1.730e+00,   1.73e+00,   2.46e+00,   2.92e+00,   3.18e+00,   3.36e+00,   3.36e+00
1.731e+00,   1.73e+00,   2.47e+00,   2.93e+00,   3.19e+00,   3.37e+00,   3.37e+00
1.732e+00,   1.73e+00,   2.47e+00,   2.94e+00,   3.20e+00,   3.38e+00,   3.38e+00
1.733e+00,   1.73e+00,   2.48e+00,   2.95e+00,   3.21e+00,   3.40e+00,   3.40e+00
1.733e+00,   1.74e+00,   2.48e+00,   2.96e+00,   3.22e+00,   3.41e+00,   3.41e+00
1.734e+00,   1.74e+00,   2.49e+00,   2.96e+00,   3.23e+00,   3.42e+00,   3.42e+00
1.735e+00,   1.74e+00,   2.49e+00,   2.97e+00,   3.24e+00,   3.44e+00,   3.44e+00
1.736e+00,   1.74e+00,   2.50e+00,   2.98e+00,   3.25e+00,   3.45e+00,   3.45e+00
1.737e+00,   1.75e+00,   2.50e+00,   2.99e+00,   3.26e+00,   3.46e+00,   3.46e+00
1.738e+00,   1.75e+00,   2.51e+00,   3.00e+00,   3.27e+00,   3.48e+00,   3.48e+00
1.739e+00,   1.75e+00,   2.52e+00,   3.01e+00,   3.28e+00,   3.49e+00,   3.49e+00
1.740e+00,   1.76e+00,   2.52e+00,   3.01e+00,   3.29e+00,   3.50e+00,   3.50e+00
1.741e+00,   1.76e+00,   2.53e+00,   3.02e+00,   3.30e+00,   3.52e+00,   3.52e+00
1.742e+00,   1.76e+00,   2.53e+00,   3.03e+00,   3.32e+00,   3.53e+00,   3.53e+00
1.742e+00,   1.76e+00,   2.54e+00,   3.04e+00,   3.33e+00,   3.55e+00,   3.55e+00
1.743e+00,   1.77e+00,   2.54e+00,   3.05e+00,   3.34e+00,   3.56e+00,   3.56e+00
1.744e+00,   1.77e+00,   2.55e+00,   3.06e+00,   3.35e+00,   3.57e+00,   3.57e+00
1.745e+00,   1.77e+00,   2.55e+00,   3.06e+00,   3.36e+00,   3.59e+00,   3.59e+00
1.746e+00,   1.77e+00,   2.56e+00,   3.07e+00,   3.37e+00,   3.60e+00,   3.60e+00
1.747e+00,   1.78e+00,   2.56e+00,   3.08e+00,   3.38e+00,   3.62e+00,   3.62e+00
1.748e+00,   1.78e+00,   2.57e+00,   3.09e+00,   3.39e+00,   3.63e+00,   3.63e+00
1.749e+00,   1.78e+00,   2.58e+00,   3.10e+00,   3.41e+00,   3.65e+00,   3.65e+00
1.750e+00,   1.79e+00,   2.58e+00,   3.11e+00,   3.42e+00,   3.66e+00,   3.66e+00
1.751e+00,   1.79e+00,   2.59e+00,   3.12e+00,   3.43e+00,   3.68e+00,   3.68e+00
1.751e+00,   1.79e+00,   2.59e+00,   3.13e+00,   3.44e+00,   3.69e+00,   3.69e+00
1.752e+00,   1.79e+00,   2.60e+00,   3.13e+00,   3.45e+00,   3.71e+00,   3.71e+00
1.753e+00,   1.80e+00,   2.60e+00,   3.14e+00,   3.46e+00,   3.72e+00,   3.72e+00
1.754e+00,   1.80e+00,   2.61e+00,   3.15e+00,   3.47e+00,   3.74e+00,   3.74e+00
1.755e+00,   1.80e+00,   2.62e+00,   3.16e+00,   3.49e+00,   3.75e+00,   3.75e+00
1.756e+00,   1.80e+00,   2.62e+00,   3.17e+00,   3.50e+00,   3.77e+00,   3.77e+00
1.757e+00,   1.81e+00,   2.63e+00,   3.18e+00,   3.51e+00,   3.78e+00,   3.78e+00
1.758e+00,   1.81e+00,   2.63e+00,   3.19e+00,   3.52e+00,   3.80e+00,   3.80e+00
1.759e+00,   1.81e+00,   2.64e+00,   3.20e+00,   3.53e+00,   3.82e+00,   3.82e+00
1.760e+00,   1.82e+00,   2.64e+00,   3.21e+00,   3.55e+00,   3.83e+00,   3.83e+00
1.760e+00,   1.82e+00,   2.65e+00,   3.22e+00,   3.56e+00,   3.85e+00,   3.85e+00
1.761e+00,   1.82e+00,   2.66e+00,   3.22e+00,   3.57e+00,   3.86e+00,   3.86e+00
1.762e+00,   1.82e+00,   2.66e+00,   3.23e+00,   3.58e+00,   3.88e+00,   3.88e+00
1.763e+00,   1.83e+00,   2.67e+00,   3.24e+00,   3.59e+00,   3.90e+00,   3.90e+00
1.764e+00,   1.83e+00,   2.67e+00,   3.25e+00,   3.61e+00,   3.91e+00,   3.91e+00
1.765e+00,   1.83e+00,   2.68e+00,   3.26e+00,   3.62e+00,   3.93e+00,   3.93e+00
1.766e+00,   1.84e+00,   2.68e+00,   3.27e+00,   3.63e+00,   3.95e+00,   3.95e+00
1.767e+00,   1.84e+00,   2.69e+00,   3.28e+00,   3.64e+00,   3.96e+00,   3.96e+00
1.768e+00,   1.84e+00,   2.70e+00,   3.29e+00,   3.66e+00,   3.98e+00,   3.98e+00
1.769e+00,   1.84e+00,   2.70e+00,   3.30e+00,   3.67e+00,   4.00e+00,   4.00e+00
1.769e+00,   1.85e+00,   2.71e+00,   3.31e+00,   3.68e+00,   4.01e+00,   4.01e+00
1.770e+00,   1.85e+00,   2.71e+00,   3.32e+00,   3.69e+00,   4.03e+00,   4.03e+00
1.771e+00,   1.85e+00,   2.72e+00,   3.33e+00,   3.71e+00,   4.05e+00,   4.05e+00
1.772e+00,   1.85e+00,   2.73e+00,   3.34e+00,   3.72e+00,   4.07e+00,   4.07e+00
1.773e+00,   1.86e+00,   2.73e+00,   3.35e+00,   3.73e+00,   4.08e+00,   4.08e+00
1.774e+00,   1.86e+00,   2.74e+00,   3.36e+00,   3.75e+00,   4.10e+00,   4.10e+00
1.775e+00,   1.86e+00,   2.74e+00,   3.37e+00,   3.76e+00,   4.12e+00,   4.12e+00
1.776e+00,   1.87e+00,   2.75e+00,   3.37e+00,   3.77e+00,   4.14e+00,   4.14e+00
1.777e+00,   1.87e+00,   2.76e+00,   3.38e+00,   3.78e+00,   4.16e+00,   4.16e+00
1.778e+00,   1.87e+00,   2.76e+00,   3.39e+00,   3.80e+00,   4.18e+00,   4.18e+00
1.778e+00,   1.87e+00,   2.77e+00,   3.40e+00,   3.81e+00,   4.19e+00,   4.19e+00
1.779e+00,   1.88e+00,   2.77e+00,   3.41e+00,   3.82e+00,   4.21e+00,   4.21e+00
1.780e+00,   1.88e+00,   2.78e+00,   3.42e+00,   3.84e+00,   4.23e+00,   4.23e+00
1.781e+00,   1.88e+00,   2.79e+00,   3.43e+00,   3.85e+00,   4.25e+00,   4.25e+00
1.782e+00,   1.89e+00,   2.79e+00,   3.44e+00,   3.86e+00,   4.27e+00,   4.27e+00
1.783e+00,   1.89e+00,   2.80e+00,   3.45e+00,   3.88e+00,   4.29e+00,   4.29e+00
1.784e+00,   1.89e+00,   2.80e+00,   3.46e+00,   3.89e+00,   4.31e+00,   4.31e+00
1.785e+00,   1.89e+00,   2.81e+00,   3.47e+00,   3.91e+00,   4.33e+00,   4.33e+00
1.786e+00,   1.90e+00,   2.82e+00,   3.48e+00,   3.92e+00,   4.35e+00,   4.35e+00
1.787e+00,   1.90e+00,   2.82e+00,   3.49e+00,   3.93e+00,   4.37e+00,   4.37e+00
1.787e+00,   1.90e+00,   2.83e+00,   3.50e+00,   3.95e+00,   4.39e+00,   4.39e+00
1.788e+00,   1.91e+00,   2.83e+00,   3.51e+00,   3.96e+00,   4.41e+00,   4.41e+00
1.789e+00,   1.91e+00,   2.84e+00,   3.52e+00,   3.98e+00,   4.43e+00,   4.43e+00
1.790e+00,   1.91e+00,   2.85e+00,   3.53e+00,   3.99e+00,   4.45e+00,   4.45e+00
1.791e+00,   1.91e+00,   2.85e+00,   3.54e+00,   4.00e+00,   4.47e+00,   4.47e+00
1.792e+00,   1.92e+00,   2.86e+00,   3.55e+00,   4.02e+00,   4.49e+00,   4.49e+00
1.793e+00,   1.92e+00,   2.87e+00,   3.56e+00,   4.03e+00,   4.51e+00,   4.51e+00
1.794e+00,   1.92e+00,   2.87e+00,   3.57e+00,   4.05e+00,   4.53e+00,   4.53e+00
1.795e+00,   1.93e+00,   2.88e+00,   3.58e+00,   4.06e+00,   4.56e+00,   4.56e+00
1.796e+00,   1.93e+00,   2.88e+00,   3.59e+00,   4.08e+00,   4.58e+00,   4.58e+00
1.796e+00,   1.93e+00,   2.89e+00,   3.61e+00,   4.09e+00,   4.60e+00,   4.60e+00
1.797e+00,   1.94e+00,   2.90e+00,   3.62e+00,   4.10e+00,   4.62e+00,   4.62e+00
1.798e+00,   1.94e+00,   2.90e+00,   3.63e+00,   4.12e+00,   4.64e+00,   4.64e+00
1.799e+00,   1.94e+00,   2.91e+00,   3.64e+00,   4.13e+00,   4.67e+00,   4.67e+00
1.800e+00,   1.94e+00,   2.92e+00,   3.65e+00,   4.15e+00,   4.69e+00,   4.69e+00
1.801e+00,   1.95e+00,   2.92e+00,   3.66e+00,   4.16e+00,   4.71e+00,   4.71e+00
1.802e+00,   1.95e+00,   2.93e+00,   3.67e+00,   4.18e+00,   4.73e+00,   4.73e+00
1.803e+00,   1.95e+00,   2.93e+00,   3.68e+00,   4.19e+00,   4.76e+00,   4.76e+00
1.804e+00,   1.96e+00,   2.94e+00,   3.69e+00,   4.21e+00,   4.78e+00,   4.78e+00
1.805e+00,   1.96e+00,   2.95e+00,   3.70e+00,   4.22e+00,   4.80e+00,   4.80e+00
1.805e+00,   1.96e+00,   2.95e+00,   3.71e+00,   4.24e+00,   4.83e+00,   4.83e+00
1.806e+00,   1.96e+00,   2.96e+00,   3.72e+00,   4.25e+00,   4.85e+00,   4.85e+00
1.807e+00,   1.97e+00,   2.97e+00,   3.73e+00,   4.27e+00,   4.88e+00,   4.88e+00
1.808e+00,   1.97e+00,   2.97e+00,   3.74e+00,   4.29e+00,   4.90e+00,   4.90e+00
1.809e+00,   1.97e+00,   2.98e+00,   3.75e+00,   4.30e+00,   4.93e+00,   4.93e+00
1.810e+00,   1.98e+00,   2.99e+00,   3.77e+00,   4.32e+00,   4.95e+00,   4.95e+00
1.811e+00,   1.98e+00,   2.99e+00,   3.78e+00,   4.33e+00,   4.98e+00,   4.98e+00
1.812e+00,   1.98e+00,   3.00e+00,   3.79e+00,   4.35e+00,   5.00e+00,   5.00e+00
1.813e+00,   1.99e+00,   3.01e+00,   3.80e+00,   4.36e+00,   5.03e+00,   5.03e+00
1.814e+00,   1.99e+00,   3.01e+00,   3.81e+00,   4.38e+00,   5.05e+00,   5.05e+00
1.814e+00,   1.99e+00,   3.02e+00,   3.82e+00,   4.40e+00,   5.08e+00,   5.08e+00
1.815e+00,   1.99e+00,   3.03e+00,   3.83e+00,   4.41e+00,   5.10e+00,   5.10e+00
1.816e+00,   2.00e+00,   3.03e+00,   3.84e+00,   4.43e+00,   5.13e+00,   5.13e+00
1.817e+00,   2.00e+00,   3.04e+00,   3.85e+00,   4.45e+00,   5.16e+00,   5.16e+00
1.818e+00,   2.00e+00,   3.04e+00,   3.87e+00,   4.46e+00,   5.18e+00,   5.18e+00
1.819e+00,   2.01e+00,   3.05e+00,   3.88e+00,   4.48e+00,   5.21e+00,   5.21e+00
1.820e+00,   2.01e+00,   3.06e+00,   3.89e+00,   4.49e+00,   5.24e+00,   5.24e+00
1.821e+00,   2.01e+00,   3.06e+00,   3.90e+00,   4.51e+00,   5.27e+00,   5.27e+00
1.822e+00,   2.01e+00,   3.07e+00,   3.91e+00,   4.53e+00,   5.30e+00,   5.30e+00
1.823e+00,   2.02e+00,   3.08e+00,   3.92e+00,   4.54e+00,   5.32e+00,   5.32e+00
1.823e+00,   2.02e+00,   3.08e+00,   3.93e+00,   4.56e+00,   5.35e+00,   5.35e+00
1.824e+00,   2.02e+00,   3.09e+00,   3.95e+00,   4.58e+00,   5.38e+00,   5.38e+00
1.825e+00,   2.03e+00,   3.10e+00,   3.96e+00,   4.60e+00,   5.41e+00,   5.41e+00
1.826e+00,   2.03e+00,   3.10e+00,   3.97e+00,   4.61e+00,   5.44e+00,   5.44e+00
1.827e+00,   2.03e+00,   3.11e+00,   3.98e+00,   4.63e+00,   5.47e+00,   5.47e+00
1.828e+00,   2.04e+00,   3.12e+00,   3.99e+00,   4.65e+00,   5.50e+00,   5.50e+00
1.829e+00,   2.04e+00,   3.12e+00,   4.00e+00,   4.66e+00,   5.53e+00,   5.53e+00
1.830e+00,   2.04e+00,   3.13e+00,   4.02e+00,   4.68e+00,   5.56e+00,   5.56e+00
1.831e+00,   2.04e+00,   3.14e+00,   4.03e+00,   4.70e+00,   5.59e+00,   5.59e+00
1.832e+00,   2.05e+00,   3.15e+00,   4.04e+00,   4.72e+00,   5.62e+00,   5.62e+00
1.832e+00,   2.05e+00,   3.15e+00,   4.05e+00,   4.74e+00,   5.65e+00,   5.65e+00
1.833e+00,   2.05e+00,   3.16e+00,   4.06e+00,   4.75e+00,   5.69e+00,   5.69e+00
1.834e+00,   2.06e+00,   3.17e+00,   4.08e+00,   4.77e+00,   5.72e+00,   5.72e+00
1.835e+00,   2.06e+00,   3.17e+00,   4.09e+00,   4.79e+00,   5.75e+00,   5.75e+00
1.836e+00,   2.06e+00,   3.18e+00,   4.10e+00,   4.81e+00,   5.78e+00,   5.78e+00
1.837e+00,   2.07e+00,   3.19e+00,   4.11e+00,   4.83e+00,   5.82e+00,   5.82e+00
1.838e+00,   2.07e+00,   3.19e+00,   4.12e+00,   4.84e+00,   5.85e+00,   5.85e+00
1.839e+00,   2.07e+00,   3.20e+00,   4.14e+00,   4.86e+00,   5.89e+00,   5.89e+00
1.840e+00,   2.08e+00,   3.21e+00,   4.15e+00,   4.88e+00,   5.92e+00,   5.92e+00
1.841e+00,   2.08e+00,   3.21e+00,   4.16e+00,   4.90e+00,   5.96e+00,   5.96e+00
1.841e+00,   2.08e+00,   3.22e+00,   4.17e+00,   4.92e+00,   5.99e+00,   5.99e+00
1.842e+00,   2.08e+00,   3.23e+00,   4.19e+00,   4.94e+00,   6.03e+00,   6.03e+00
1.843e+00,   2.09e+00,   3.23e+00,   4.20e+00,   4.96e+00,   6.06e+00,   6.06e+00
1.844e+00,   2.09e+00,   3.24e+00,   4.21e+00,   4.97e+00,   6.10e+00,   6.10e+00
1.845e+00,   2.09e+00,   3.25e+00,   4.22e+00,   4.99e+00,   6.13e+00,   6.13e+00
1.846e+00,   2.10e+00,   3.26e+00,   4.24e+00,   5.01e+00,   6.17e+00,   6.17e+00
1.847e+00,   2.10e+00,   3.26e+00,   4.25e+00,   5.03e+00,   6.21e+00,   6.21e+00
1.848e+00,   2.10e+00,   3.27e+00,   4.26e+00,   5.05e+00,   6.25e+00,   6.25e+00
1.849e+00,   2.11e+00,   3.28e+00,   4.27e+00,   5.07e+00,   6.29e+00,   6.29e+00
1.850e+00,   2.11e+00,   3.28e+00,   4.29e+00,   5.09e+00,   6.32e+00,   6.32e+00
1.850e+00,   2.11e+00,   3.29e+00,   4.30e+00,   5.11e+00,   6.36e+00,   6.36e+00
1.851e+00,   2.11e+00,   3.30e+00,   4.31e+00,   5.13e+00,   6.40e+00,   6.40e+00
1.852e+00,   2.12e+00,   3.31e+00,   4.33e+00,   5.15e+00,   6.44e+00,   6.44e+00
1.853e+00,   2.12e+00,   3.31e+00,   4.34e+00,   5.17e+00,   6.48e+00,   6.48e+00
1.854e+00,   2.12e+00,   3.32e+00,   4.35e+00,   5.19e+00,   6.53e+00,   6.53e+00
1.855e+00,   2.13e+00,   3.33e+00,   4.36e+00,   5.21e+00,   6.57e+00,   6.57e+00
1.856e+00,   2.13e+00,   3.33e+00,   4.38e+00,   5.23e+00,   6.61e+00,   6.61e+00
1.857e+00,   2.13e+00,   3.34e+00,   4.39e+00,   5.25e+00,   6.65e+00,   6.65e+00
1.858e+00,   2.14e+00,   3.35e+00,   4.40e+00,   5.27e+00,   6.70e+00,   6.70e+00
1.859e+00,   2.14e+00,   3.36e+00,   4.42e+00,   5.29e+00,   6.74e+00,   6.74e+00
1.859e+00,   2.14e+00,   3.36e+00,   4.43e+00,   5.31e+00,   6.78e+00,   6.78e+00
1.860e+00,   2.15e+00,   3.37e+00,   4.44e+00,   5.33e+00,   6.83e+00,   6.83e+00
1.861e+00,   2.15e+00,   3.38e+00,   4.46e+00,   5.35e+00,   6.87e+00,   6.87e+00
1.862e+00,   2.15e+00,   3.38e+00,   4.47e+00,   5.38e+00,   6.92e+00,   6.92e+00
1.863e+00,   2.16e+00,   3.39e+00,   4.48e+00,   5.40e+00,   6.97e+00,   6.97e+00
1.864e+00,   2.16e+00,   3.40e+00,   4.50e+00,   5.42e+00,   7.01e+00,   7.01e+00
1.865e+00,   2.16e+00,   3.41e+00,   4.51e+00,   5.44e+00,   7.06e+00,   7.06e+00
1.866e+00,   2.16e+00,   3.41e+00,   4.52e+00,   5.46e+00,   7.11e+00,   7.11e+00
1.867e+00,   2.17e+00,   3.42e+00,   4.54e+00,   5.48e+00,   7.16e+00,   7.16e+00
1.868e+00,   2.17e+00,   3.43e+00,   4.55e+00,   5.50e+00,   7.21e+00,   7.21e+00
1.868e+00,   2.17e+00,   3.44e+00,   4.57e+00,   5.53e+00,   7.26e+00,   7.26e+00
1.869e+00,   2.18e+00,   3.44e+00,   4.58e+00,   5.55e+00,   7.31e+00,   7.31e+00
1.870e+00,   2.18e+00,   3.45e+00,   4.59e+00,   5.57e+00,   7.36e+00,   7.36e+00
1.871e+00,   2.18e+00,   3.46e+00,   4.61e+00,   5.59e+00,   7.41e+00,   7.41e+00
1.872e+00,   2.19e+00,   3.47e+00,   4.62e+00,   5.61e+00,   7.47e+00,   7.47e+00
1.873e+00,   2.19e+00,   3.47e+00,   4.64e+00,   5.64e+00,   7.52e+00,   7.52e+00
1.874e+00,   2.19e+00,   3.48e+00,   4.65e+00,   5.66e+00,   7.57e+00,   7.57e+00
1.875e+00,   2.20e+00,   3.49e+00,   4.66e+00,   5.68e+00,   7.63e+00,   7.63e+00
1.876e+00,   2.20e+00,   3.50e+00,   4.68e+00,   5.70e+00,   7.68e+00,   7.68e+00
1.877e+00,   2.20e+00,   3.50e+00,   4.69e+00,   5.73e+00,   7.74e+00,   7.74e+00
1.877e+00,   2.21e+00,   3.51e+00,   4.71e+00,   5.75e+00,   7.80e+00,   7.80e+00
1.878e+00,   2.21e+00,   3.52e+00,   4.72e+00,   5.77e+00,   7.86e+00,   7.86e+00
1.879e+00,   2.21e+00,   3.53e+00,   4.73e+00,   5.80e+00,   7.92e+00,   7.92e+00
1.880e+00,   2.22e+00,   3.53e+00,   4.75e+00,   5.82e+00,   7.98e+00,   7.98e+00
1.881e+00,   2.22e+00,   3.54e+00,   4.76e+00,   5.84e+00,   8.04e+00,   8.04e+00
1.882e+00,   2.22e+00,   3.55e+00,   4.78e+00,   5.87e+00,   8.10e+00,   8.10e+00
1.883e+00,   2.22e+00,   3.56e+00,   4.79e+00,   5.89e+00,   8.16e+00,   8.16e+00
1.884e+00,   2.23e+00,   3.56e+00,   4.81e+00,   5.92e+00,   8.23e+00,   8.23e+00
1.885e+00,   2.23e+00,   3.57e+00,   4.82e+00,   5.94e+00,   8.29e+00,   8.29e+00
1.886e+00,   2.23e+00,   3.58e+00,   4.84e+00,   5.96e+00,   8.36e+00,   8.36e+00
1.886e+00,   2.24e+00,   3.59e+00,   4.85e+00,   5.99e+00,   8.42e+00,   8.42e+00
1.887e+00,   2.24e+00,   3.59e+00,   4.87e+00,   6.01e+00,   8.49e+00,   8.49e+00
1.888e+00,   2.24e+00,   3.60e+00,   4.88e+00,   6.04e+00,   8.56e+00,   8.56e+00
1.889e+00,   2.25e+00,   3.61e+00,   4.90e+00,   6.06e+00,   8.63e+00,   8.63e+00
1.890e+00,   2.25e+00,   3.62e+00,   4.91e+00,   6.09e+00,   8.70e+00,   8.70e+00
1.891e+00,   2.25e+00,   3.63e+00,   4.93e+00,   6.11e+00,   8.77e+00,   8.77e+00
1.892e+00,   2.26e+00,   3.63e+00,   4.94e+00,   6.14e+00,   8.84e+00,   8.84e+00
1.893e+00,   2.26e+00,   3.64e+00,   4.96e+00,   6.16e+00,   8.92e+00,   8.92e+00
1.894e+00,   2.26e+00,   3.65e+00,   4.97e+00,   6.19e+00,   8.99e+00,   8.99e+00
1.895e+00,   2.27e+00,   3.66e+00,   4.99e+00,   6.21e+00,   9.07e+00,   9.07e+00
1.895e+00,   2.27e+00,   3.66e+00,   5.00e+00,   6.24e+00,   9.15e+00,   9.15e+00
1.896e+00,   2.27e+00,   3.67e+00,   5.02e+00,   6.26e+00,   9.23e+00,   9.23e+00
1.897e+00,   2.28e+00,   3.68e+00,   5.03e+00,   6.29e+00,   9.31e+00,   9.31e+00
1.898e+00,   2.28e+00,   3.69e+00,   5.05e+00,   6.32e+00,   9.39e+00,   9.39e+00
1.899e+00,   2.28e+00,   3.70e+00,   5.06e+00,   6.34e+00,   9.47e+00,   9.47e+00
1.900e+00,   2.29e+00,   3.70e+00,   5.08e+00,   6.37e+00,   9.56e+00,   9.56e+00
1.901e+00,   2.29e+00,   3.71e+00,   5.09e+00,   6.40e+00,   9.64e+00,   9.64e+00
1.902e+00,   2.29e+00,   3.72e+00,   5.11e+00,   6.42e+00,   9.73e+00,   9.73e+00
1.903e+00,   2.30e+00,   3.73e+00,   5.13e+00,   6.45e+00,   9.82e+00,   9.82e+00
1.904e+00,   2.30e+00,   3.74e+00,   5.14e+00,   6.48e+00,   9.91e+00,   9.91e+00
1.904e+00,   2.30e+00,   3.74e+00,   5.16e+00,   6.50e+00,   1.00e+01,   1.00e+01
1.905e+00,   2.31e+00,   3.75e+00,   5.17e+00,   6.53e+00,   1.01e+01,   1.01e+01
1.906e+00,   2.31e+00,   3.76e+00,   5.19e+00,   6.56e+00,   1.02e+01,   1.02e+01
1.907e+00,   2.31e+00,   3.77e+00,   5.21e+00,   6.59e+00,   1.03e+01,   1.03e+01
1.908e+00,   2.32e+00,   3.78e+00,   5.22e+00,   6.61e+00,   1.04e+01,   1.04e+01
1.909e+00,   2.32e+00,   3.78e+00,   5.24e+00,   6.64e+00,   1.05e+01,   1.05e+01
1.910e+00,   2.32e+00,   3.79e+00,   5.25e+00,   6.67e+00,   1.06e+01,   1.06e+01
1.911e+00,   2.33e+00,   3.80e+00,   5.27e+00,   6.70e+00,   1.07e+01,   1.07e+01
1.912e+00,   2.33e+00,   3.81e+00,   5.29e+00,   6.73e+00,   1.08e+01,   1.08e+01
1.913e+00,   2.33e+00,   3.82e+00,   5.30e+00,   6.75e+00,   1.09e+01,   1.09e+01
1.913e+00,   2.34e+00,   3.83e+00,   5.32e+00,   6.78e+00,   1.10e+01,   1.10e+01
1.914e+00,   2.34e+00,   3.83e+00,   5.34e+00,   6.81e+00,   1.11e+01,   1.11e+01
1.915e+00,   2.34e+00,   3.84e+00,   5.35e+00,   6.84e+00,   1.13e+01,   1.13e+01
1.916e+00,   2.34e+00,   3.85e+00,   5.37e+00,   6.87e+00,   1.14e+01,   1.14e+01
1.917e+00,   2.35e+00,   3.86e+00,   5.39e+00,   6.90e+00,   1.15e+01,   1.15e+01
1.918e+00,   2.35e+00,   3.87e+00,   5.40e+00,   6.93e+00,   1.16e+01,   1.16e+01
1.919e+00,   2.35e+00,   3.87e+00,   5.42e+00,   6.96e+00,   1.17e+01,   1.17e+01
1.920e+00,   2.36e+00,   3.88e+00,   5.44e+00,   6.99e+00,   1.19e+01,   1.19e+01
1.921e+00,   2.36e+00,   3.89e+00,   5.45e+00,   7.02e+00,   1.20e+01,   1.20e+01
1.922e+00,   2.36e+00,   3.90e+00,   5.47e+00,   7.05e+00,   1.21e+01,   1.21e+01
1.922e+00,   2.37e+00,   3.91e+00,   5.49e+00,   7.08e+00,   1.23e+01,   1.23e+01
1.923e+00,   2.37e+00,   3.92e+00,   5.50e+00,   7.11e+00,   1.24e+01,   1.24e+01
1.924e+00,   2.37e+00,   3.93e+00,   5.52e+00,   7.14e+00,   1.26e+01,   1.26e+01
1.925e+00,   2.38e+00,   3.93e+00,   5.54e+00,   7.17e+00,   1.27e+01,   1.27e+01
1.926e+00,   2.38e+00,   3.94e+00,   5.56e+00,   7.20e+00,   1.29e+01,   1.29e+01
1.927e+00,   2.38e+00,   3.95e+00,   5.57e+00,   7.23e+00,   1.30e+01,   1.30e+01
1.928e+00,   2.39e+00,   3.96e+00,   5.59e+00,   7.26e+00,   1.32e+01,   1.32e+01
1.929e+00,   2.39e+00,   3.97e+00,   5.61e+00,   7.30e+00,   1.33e+01,   1.33e+01
1.930e+00,   2.39e+00,   3.98e+00,   5.63e+00,   7.33e+00,   1.35e+01,   1.35e+01
1.931e+00,   2.40e+00,   3.98e+00,   5.64e+00,   7.36e+00,   1.37e+01,   1.37e+01
1.931e+00,   2.40e+00,   3.99e+00,   5.66e+00,   7.39e+00,   1.38e+01,   1.38e+01
1.932e+00,   2.40e+00,   4.00e+00,   5.68e+00,   7.42e+00,   1.40e+01,   1.40e+01
1.933e+00,   2.41e+00,   4.01e+00,   5.70e+00,   7.46e+00,   1.42e+01,   1.42e+01
1.934e+00,   2.41e+00,   4.02e+00,   5.71e+00,   7.49e+00,   1.44e+01,   1.44e+01
1.935e+00,   2.42e+00,   4.03e+00,   5.73e+00,   7.52e+00,   1.46e+01,   1.46e+01
1.936e+00,   2.42e+00,   4.04e+00,   5.75e+00,   7.56e+00,   1.48e+01,   1.48e+01
1.937e+00,   2.42e+00,   4.04e+00,   5.77e+00,   7.59e+00,   1.50e+01,   1.50e+01
1.938e+00,   2.43e+00,   4.05e+00,   5.79e+00,   7.62e+00,   1.52e+01,   1.52e+01
1.939e+00,   2.43e+00,   4.06e+00,   5.80e+00,   7.66e+00,   1.54e+01,   1.54e+01
1.940e+00,   2.43e+00,   4.07e+00,   5.82e+00,   7.69e+00,   1.56e+01,   1.56e+01
1.940e+00,   2.44e+00,   4.08e+00,   5.84e+00,   7.72e+00,   1.59e+01,   1.59e+01
1.941e+00,   2.44e+00,   4.09e+00,   5.86e+00,   7.76e+00,   1.61e+01,   1.61e+01
1.942e+00,   2.44e+00,   4.10e+00,   5.88e+00,   7.79e+00,   1.63e+01,   1.63e+01
1.943e+00,   2.45e+00,   4.11e+00,   5.90e+00,   7.83e+00,   1.66e+01,   1.66e+01
1.944e+00,   2.45e+00,   4.11e+00,   5.92e+00,   7.86e+00,   1.68e+01,   1.68e+01
1.945e+00,   2.45e+00,   4.12e+00,   5.93e+00,   7.90e+00,   1.71e+01,   1.71e+01
1.946e+00,   2.46e+00,   4.13e+00,   5.95e+00,   7.93e+00,   1.74e+01,   1.74e+01
1.947e+00,   2.46e+00,   4.14e+00,   5.97e+00,   7.97e+00,   1.76e+01,   1.76e+01
1.948e+00,   2.46e+00,   4.15e+00,   5.99e+00,   8.00e+00,   1.79e+01,   1.79e+01
1.949e+00,   2.47e+00,   4.16e+00,   6.01e+00,   8.04e+00,   1.82e+01,   1.82e+01
1.949e+00,   2.47e+00,   4.17e+00,   6.03e+00,   8.07e+00,   1.85e+01,   1.85e+01
1.950e+00,   2.47e+00,   4.18e+00,   6.05e+00,   8.11e+00,   1.89e+01,   1.89e+01
1.951e+00,   2.48e+00,   4.19e+00,   6.07e+00,   8.15e+00,   1.92e+01,   1.92e+01
1.952e+00,   2.48e+00,   4.19e+00,   6.09e+00,   8.18e+00,   1.95e+01,   1.95e+01
1.953e+00,   2.48e+00,   4.20e+00,   6.11e+00,   8.22e+00,   1.99e+01,   1.99e+01
1.954e+00,   2.49e+00,   4.21e+00,   6.12e+00,   8.26e+00,   2.02e+01,   2.02e+01
1.955e+00,   2.49e+00,   4.22e+00,   6.14e+00,   8.30e+00,   2.06e+01,   2.06e+01
1.956e+00,   2.49e+00,   4.23e+00,   6.16e+00,   8.33e+00,   2.10e+01,   2.10e+01
1.957e+00,   2.50e+00,   4.24e+00,   6.18e+00,   8.37e+00,   2.14e+01,   2.14e+01
1.958e+00,   2.50e+00,   4.25e+00,   6.20e+00,   8.41e+00,   2.18e+01,   2.18e+01
